"subject","wave","time","y","Y_tm1","Y_tm1d","ctime","mtime"
"20","1",2,0.783298639320899,-0.233826525892736,-0.233826525892736,0.02,0.255
"20","1",3,1.52312460309132,0.783298639320899,0.783298639320899,0.03,0.255
"20","1",4,1.08004202735908,1.52312460309132,1.52312460309132,0.04,0.255
"20","1",5,1.54748841716293,1.08004202735908,1.08004202735908,0.05,0.255
"20","1",6,1.82079794198863,1.54748841716293,1.54748841716293,0.06,0.255
"20","1",7,0.346480372223634,1.82079794198863,1.82079794198863,0.07,0.255
"20","1",8,0.509252035207435,0.346480372223634,0.346480372223634,0.08,0.255
"20","1",9,1.79835136594135,0.509252035207435,0.509252035207435,0.09,0.255
"20","1",10,1.19624612251911,1.79835136594135,1.79835136594135,0.1,0.255
"20","1",11,0.920158702836357,1.19624612251911,1.19624612251911,0.11,0.255
"20","1",12,0.613130929728825,0.920158702836357,0.920158702836357,0.12,0.255
"20","1",13,2.09731287228768,0.613130929728825,0.613130929728825,0.13,0.255
"20","1",14,1.95897289449457,2.09731287228768,2.09731287228768,0.14,0.255
"20","1",15,1.3037659068168,1.95897289449457,1.95897289449457,0.15,0.255
"20","1",16,0.944618663496046,1.3037659068168,1.3037659068168,0.16,0.255
"20","1",17,1.75022219549767,0.944618663496046,0.944618663496046,0.17,0.255
"20","1",18,1.40699087581718,1.75022219549767,1.75022219549767,0.18,0.255
"20","1",19,0.542734562580539,1.40699087581718,1.40699087581718,0.19,0.255
"20","1",20,0.850379144530176,0.542734562580539,0.542734562580539,0.2,0.255
"20","1",21,1.49291931079043,0.850379144530176,0.850379144530176,0.21,0.255
"20","1",22,-0.409366299261027,1.49291931079043,1.49291931079043,0.22,0.255
"20","1",23,-0.288303183883902,-0.409366299261027,-0.409366299261027,0.23,0.255
"20","1",24,0.932400421000673,-0.288303183883902,-0.288303183883902,0.24,0.255
"20","1",25,0.540788124494422,0.932400421000673,0.932400421000673,0.25,0.255
"20","1",26,2.45574163818925,0.540788124494422,0.540788124494422,0.26,0.255
"20","1",27,1.29324530656276,2.45574163818925,2.45574163818925,0.27,0.255
"20","1",28,-0.0560239569419025,1.29324530656276,1.29324530656276,0.28,0.255
"20","1",29,0.578225369018926,-0.0560239569419025,-0.0560239569419025,0.29,0.255
"20","1",30,-0.0171166314043519,0.578225369018926,0.578225369018926,0.3,0.255
"20","1",31,-1.90967669859627,-0.0171166314043519,-0.0171166314043519,0.31,0.255
"20","1",32,0.466560165661053,-1.90967669859627,-1.90967669859627,0.32,0.255
"20","1",33,0.315478821703972,0.466560165661053,0.466560165661053,0.33,0.255
"20","1",34,1.31606488744491,0.315478821703972,0.315478821703972,0.34,0.255
"20","1",35,1.00243386655945,1.31606488744491,1.31606488744491,0.35,0.255
"20","1",36,0.294583374854739,1.00243386655945,1.00243386655945,0.36,0.255
"20","1",37,2.7793317064976,0.294583374854739,0.294583374854739,0.37,0.255
"20","1",38,1.18994118505333,2.7793317064976,2.7793317064976,0.38,0.255
"20","1",39,0.739123867266452,1.18994118505333,1.18994118505333,0.39,0.255
"20","1",40,0.456536698221374,0.739123867266452,0.739123867266452,0.4,0.255
"20","1",41,0.502544116999455,0.456536698221374,0.456536698221374,0.41,0.255
"20","1",42,0.826073147900666,0.502544116999455,0.502544116999455,0.42,0.255
"20","1",43,0.864725715843421,0.826073147900666,0.826073147900666,0.43,0.255
"20","1",44,1.64017489795227,0.864725715843421,0.864725715843421,0.44,0.255
"20","1",45,0.97709837795872,1.64017489795227,1.64017489795227,0.45,0.255
"20","1",46,-0.748101746660532,0.97709837795872,0.97709837795872,0.46,0.255
"20","1",47,0.0940950236609367,-0.748101746660532,-0.748101746660532,0.47,0.255
"20","1",48,0.231681323792667,0.0940950236609367,0.0940950236609367,0.48,0.255
"20","1",49,1.7382160327084,0.231681323792667,0.231681323792667,0.49,0.255
"20","1",50,0.756096889715192,1.7382160327084,1.7382160327084,0.5,0.255
"21","1",1,-1.88647796215275,0.703571393773806,0.703571393773806,0.01,0.255
"21","1",2,-0.273130314409759,-1.88647796215275,-1.88647796215275,0.02,0.255
"21","1",3,-0.370765805611484,-0.273130314409759,-0.273130314409759,0.03,0.255
"21","1",4,-1.65249284165702,-0.370765805611484,-0.370765805611484,0.04,0.255
"21","1",5,-0.184477948297392,-1.65249284165702,-1.65249284165702,0.05,0.255
"21","1",6,-0.815091750268164,-0.184477948297392,-0.184477948297392,0.06,0.255
"21","1",7,1.73707713013646,-0.815091750268164,-0.815091750268164,0.07,0.255
"21","1",8,0.738628480909875,1.73707713013646,1.73707713013646,0.08,0.255
"21","1",9,0.126010065889638,0.738628480909875,0.738628480909875,0.09,0.255
"21","1",10,0.376025263709377,0.126010065889638,0.126010065889638,0.1,0.255
"21","1",11,1.24137871413095,0.376025263709377,0.376025263709377,0.11,0.255
"21","1",12,0.537316588012131,1.24137871413095,1.24137871413095,0.12,0.255
"21","1",13,1.07043544575316,0.537316588012131,0.537316588012131,0.13,0.255
"21","1",14,1.52691449034001,1.07043544575316,1.07043544575316,0.14,0.255
"21","1",15,1.36741740486726,1.52691449034001,1.52691449034001,0.15,0.255
"21","1",16,2.52945154863356,1.36741740486726,1.36741740486726,0.16,0.255
"21","1",17,2.85146331816681,2.52945154863356,2.52945154863356,0.17,0.255
"21","1",18,2.21259446614272,2.85146331816681,2.85146331816681,0.18,0.255
"21","1",19,1.72115951710404,2.21259446614272,2.21259446614272,0.19,0.255
"21","1",20,1.51502467512693,1.72115951710404,1.72115951710404,0.2,0.255
"21","1",21,2.10973511200968,1.51502467512693,1.51502467512693,0.21,0.255
"21","1",22,0.914774789616514,2.10973511200968,2.10973511200968,0.22,0.255
"21","1",23,0.00519973432631271,0.914774789616514,0.914774789616514,0.23,0.255
"21","1",24,0.805296994725284,0.00519973432631271,0.00519973432631271,0.24,0.255
"21","1",25,0.632062205645056,0.805296994725284,0.805296994725284,0.25,0.255
"21","1",26,-2.3403559354552,0.632062205645056,0.632062205645056,0.26,0.255
"21","1",27,-1.3856514899366,-2.3403559354552,-2.3403559354552,0.27,0.255
"21","1",28,-1.37215556072369,-1.3856514899366,-1.3856514899366,0.28,0.255
"21","1",29,-0.698015828320745,-1.37215556072369,-1.37215556072369,0.29,0.255
"21","1",30,1.17582856677306,-0.698015828320745,-0.698015828320745,0.3,0.255
"21","1",31,0.240316909757192,1.17582856677306,1.17582856677306,0.31,0.255
"21","1",32,-0.685476009521339,0.240316909757192,0.240316909757192,0.32,0.255
"21","1",33,1.8312096364501,-0.685476009521339,-0.685476009521339,0.33,0.255
"21","1",34,2.01933215236481,1.8312096364501,1.8312096364501,0.34,0.255
"21","1",35,2.26761772611357,2.01933215236481,2.01933215236481,0.35,0.255
"21","1",36,0.570609707752253,2.26761772611357,2.26761772611357,0.36,0.255
"21","1",37,0.649775534677211,0.570609707752253,0.570609707752253,0.37,0.255
"21","1",38,-0.827828087062395,0.649775534677211,0.649775534677211,0.38,0.255
"21","1",39,-0.702263303607269,-0.827828087062395,-0.827828087062395,0.39,0.255
"21","1",40,1.78045115696095,-0.702263303607269,-0.702263303607269,0.4,0.255
"21","1",41,1.11430989784684,1.78045115696095,1.78045115696095,0.41,0.255
"21","1",42,2.34599039610136,1.11430989784684,1.11430989784684,0.42,0.255
"21","1",43,0.942082630984819,2.34599039610136,2.34599039610136,0.43,0.255
"21","1",44,-2.39902004583153,0.942082630984819,0.942082630984819,0.44,0.255
"21","1",45,0.445313305759815,-2.39902004583153,-2.39902004583153,0.45,0.255
"21","1",46,2.74575369665139,0.445313305759815,0.445313305759815,0.46,0.255
"21","1",47,1.52007160021299,2.74575369665139,2.74575369665139,0.47,0.255
"21","1",48,2.41439806745314,1.52007160021299,1.52007160021299,0.48,0.255
"21","1",49,3.98717424666657,2.41439806745314,2.41439806745314,0.49,0.255
"21","1",50,2.10001741456323,3.98717424666657,3.98717424666657,0.5,0.255
"22","1",1,0.780158374649431,0.390438779086934,0.390438779086934,0.01,0.255
"22","1",2,0.219392951782844,0.780158374649431,0.780158374649431,0.02,0.255
"22","1",3,0.434565013641721,0.219392951782844,0.219392951782844,0.03,0.255
"22","1",4,0.84141727788773,0.434565013641721,0.434565013641721,0.04,0.255
"22","1",5,-0.946543790017523,0.84141727788773,0.84141727788773,0.05,0.255
"22","1",6,0.333450201179386,-0.946543790017523,-0.946543790017523,0.06,0.255
"22","1",7,0.116756844565557,0.333450201179386,0.333450201179386,0.07,0.255
"22","1",8,-0.981844283144725,0.116756844565557,0.116756844565557,0.08,0.255
"22","1",9,1.09738124198498,-0.981844283144725,-0.981844283144725,0.09,0.255
"22","1",10,0.895685155791341,1.09738124198498,1.09738124198498,0.1,0.255
"22","1",11,1.33218911448571,0.895685155791341,0.895685155791341,0.11,0.255
"22","1",12,1.17291039935439,1.33218911448571,1.33218911448571,0.12,0.255
"22","1",13,2.05244351762554,1.17291039935439,1.17291039935439,0.13,0.255
"22","1",14,1.42487004544237,2.05244351762554,2.05244351762554,0.14,0.255
"22","1",15,0.207198830347029,1.42487004544237,1.42487004544237,0.15,0.255
"22","1",16,0.039757283363172,0.207198830347029,0.207198830347029,0.16,0.255
"22","1",17,1.02882702238991,0.039757283363172,0.039757283363172,0.17,0.255
"22","1",18,-0.346289997045036,1.02882702238991,1.02882702238991,0.18,0.255
"22","1",19,0.861367313913524,-0.346289997045036,-0.346289997045036,0.19,0.255
"22","1",20,1.25278114154937,0.861367313913524,0.861367313913524,0.2,0.255
"22","1",21,2.08528272123998,1.25278114154937,1.25278114154937,0.21,0.255
"22","1",22,1.81154431002001,2.08528272123998,2.08528272123998,0.22,0.255
"22","1",23,2.00508131783386,1.81154431002001,1.81154431002001,0.23,0.255
"22","1",24,-0.303925582854878,2.00508131783386,2.00508131783386,0.24,0.255
"22","1",25,0.238680225727279,-0.303925582854878,-0.303925582854878,0.25,0.255
"22","1",26,-1.34468957158434,0.238680225727279,0.238680225727279,0.26,0.255
"22","1",27,0.0208258164805537,-1.34468957158434,-1.34468957158434,0.27,0.255
"22","1",28,-0.730612159345499,0.0208258164805537,0.0208258164805537,0.28,0.255
"22","1",29,-0.874787434999795,-0.730612159345499,-0.730612159345499,0.29,0.255
"22","1",30,-0.966683661302656,-0.874787434999795,-0.874787434999795,0.3,0.255
"22","1",31,0.121968546599737,-0.966683661302656,-0.966683661302656,0.31,0.255
"22","1",32,0.292487081908014,0.121968546599737,0.121968546599737,0.32,0.255
"22","1",33,0.925143917912239,0.292487081908014,0.292487081908014,0.33,0.255
"22","1",34,-1.31623440511522,0.925143917912239,0.925143917912239,0.34,0.255
"22","1",35,-0.756266913883893,-1.31623440511522,-1.31623440511522,0.35,0.255
"22","1",36,-0.444203263472756,-0.756266913883893,-0.756266913883893,0.36,0.255
"22","1",37,0.170103582393764,-0.444203263472756,-0.444203263472756,0.37,0.255
"22","1",38,0.819517736246804,0.170103582393764,0.170103582393764,0.38,0.255
"22","1",39,-1.91871710423173,0.819517736246804,0.819517736246804,0.39,0.255
"22","1",40,-0.354210506875433,-1.91871710423173,-1.91871710423173,0.4,0.255
"22","1",41,0.352005763207687,-0.354210506875433,-0.354210506875433,0.41,0.255
"22","1",42,0.824565464662414,0.352005763207687,0.352005763207687,0.42,0.255
"22","1",43,-0.263191676520061,0.824565464662414,0.824565464662414,0.43,0.255
"22","1",44,0.623964793870324,-0.263191676520061,-0.263191676520061,0.44,0.255
"22","1",45,0.40941993910409,0.623964793870324,0.623964793870324,0.45,0.255
"22","1",46,0.95810226897232,0.40941993910409,0.40941993910409,0.46,0.255
"22","1",47,0.441458526092264,0.95810226897232,0.95810226897232,0.47,0.255
"22","1",48,2.09362519285067,0.441458526092264,0.441458526092264,0.48,0.255
"22","1",49,2.39477159057731,2.09362519285067,2.09362519285067,0.49,0.255
"22","1",50,0.264150359397885,2.39477159057731,2.39477159057731,0.5,0.255
"23","1",1,-0.652301915111368,0.768266360858375,0.768266360858375,0.01,0.255
"23","1",2,-0.433924962713377,-0.652301915111368,-0.652301915111368,0.02,0.255
"23","1",3,-0.214449618272814,-0.433924962713377,-0.433924962713377,0.03,0.255
"23","1",4,1.42526920981765,-0.214449618272814,-0.214449618272814,0.04,0.255
"23","1",5,0.594068764996025,1.42526920981765,1.42526920981765,0.05,0.255
"23","1",6,0.941996681780636,0.594068764996025,0.594068764996025,0.06,0.255
"23","1",7,0.781529577617894,0.941996681780636,0.941996681780636,0.07,0.255
"23","1",8,0.484448651990838,0.781529577617894,0.781529577617894,0.08,0.255
"23","1",9,0.875374094701806,0.484448651990838,0.484448651990838,0.09,0.255
"23","1",10,0.240292695438647,0.875374094701806,0.875374094701806,0.1,0.255
"23","1",11,1.38237268526802,0.240292695438647,0.240292695438647,0.11,0.255
"23","1",12,-0.948619577509847,1.38237268526802,1.38237268526802,0.12,0.255
"23","1",13,0.726991871792325,-0.948619577509847,-0.948619577509847,0.13,0.255
"23","1",14,1.70018639264518,0.726991871792325,0.726991871792325,0.14,0.255
"23","1",15,1.68838781398644,1.70018639264518,1.70018639264518,0.15,0.255
"23","1",16,1.17521966464829,1.68838781398644,1.68838781398644,0.16,0.255
"23","1",17,1.95000481780095,1.17521966464829,1.17521966464829,0.17,0.255
"23","1",18,0.877836398226722,1.95000481780095,1.95000481780095,0.18,0.255
"23","1",19,1.16925132425573,0.877836398226722,0.877836398226722,0.19,0.255
"23","1",20,0.44036921994419,1.16925132425573,1.16925132425573,0.2,0.255
"23","1",21,1.7836866958767,0.44036921994419,0.44036921994419,0.21,0.255
"23","1",22,0.39195383139518,1.7836866958767,1.7836866958767,0.22,0.255
"23","1",23,0.296999969294075,0.39195383139518,0.39195383139518,0.23,0.255
"23","1",24,0.822825269878279,0.296999969294075,0.296999969294075,0.24,0.255
"23","1",25,-0.472962381973543,0.822825269878279,0.822825269878279,0.25,0.255
"23","1",26,0.693911069522658,-0.472962381973543,-0.472962381973543,0.26,0.255
"23","1",27,1.09877106923362,0.693911069522658,0.693911069522658,0.27,0.255
"23","1",28,1.07649362836259,1.09877106923362,1.09877106923362,0.28,0.255
"23","1",29,0.632143792499332,1.07649362836259,1.07649362836259,0.29,0.255
"23","1",30,0.645475047316453,0.632143792499332,0.632143792499332,0.3,0.255
"23","1",31,0.656829636261419,0.645475047316453,0.645475047316453,0.31,0.255
"23","1",32,1.58932114683733,0.656829636261419,0.656829636261419,0.32,0.255
"23","1",33,0.266987493415328,1.58932114683733,1.58932114683733,0.33,0.255
"23","1",34,0.726511611925472,0.266987493415328,0.266987493415328,0.34,0.255
"23","1",35,0.404190951558076,0.726511611925472,0.726511611925472,0.35,0.255
"23","1",36,1.34985802063409,0.404190951558076,0.404190951558076,0.36,0.255
"23","1",37,0.483772707283764,1.34985802063409,1.34985802063409,0.37,0.255
"23","1",38,0.502532725334054,0.483772707283764,0.483772707283764,0.38,0.255
"23","1",39,0.180378453159964,0.502532725334054,0.502532725334054,0.39,0.255
"23","1",40,-0.226930189610566,0.180378453159964,0.180378453159964,0.4,0.255
"23","1",41,1.38767320429309,-0.226930189610566,-0.226930189610566,0.41,0.255
"23","1",42,0.142553889195518,1.38767320429309,1.38767320429309,0.42,0.255
"23","1",43,1.35877889113206,0.142553889195518,0.142553889195518,0.43,0.255
"23","1",44,1.63309010496329,1.35877889113206,1.35877889113206,0.44,0.255
"23","1",45,1.17502388184793,1.63309010496329,1.63309010496329,0.45,0.255
"23","1",46,1.89324021094755,1.17502388184793,1.17502388184793,0.46,0.255
"23","1",47,1.62419215522091,1.89324021094755,1.89324021094755,0.47,0.255
"23","1",48,0.943572953242359,1.62419215522091,1.62419215522091,0.48,0.255
"23","1",49,0.379872051709488,0.943572953242359,0.943572953242359,0.49,0.255
"23","1",50,-0.077530373264759,0.379872051709488,0.379872051709488,0.5,0.255
"24","1",1,0.73040157538985,0.0948167692431316,0.0948167692431316,0.01,0.255
"24","1",2,0.256098133272535,0.73040157538985,0.73040157538985,0.02,0.255
"24","1",3,0.713342181758794,0.256098133272535,0.256098133272535,0.03,0.255
"24","1",4,-0.211988952325864,0.713342181758794,0.713342181758794,0.04,0.255
"24","1",5,-0.25488514641379,-0.211988952325864,-0.211988952325864,0.05,0.255
"24","1",6,-0.593761889102282,-0.25488514641379,-0.25488514641379,0.06,0.255
"24","1",7,-1.21888459813883,-0.593761889102282,-0.593761889102282,0.07,0.255
"24","1",8,0.114995578092664,-1.21888459813883,-1.21888459813883,0.08,0.255
"24","1",9,-0.882847181585597,0.114995578092664,0.114995578092664,0.09,0.255
"24","1",10,0.503633456088792,-0.882847181585597,-0.882847181585597,0.1,0.255
"24","1",11,0.0765587170240193,0.503633456088792,0.503633456088792,0.11,0.255
"24","1",12,0.299071717200212,0.0765587170240193,0.0765587170240193,0.12,0.255
"24","1",13,0.0409046472513523,0.299071717200212,0.299071717200212,0.13,0.255
"24","1",14,0.575628936753497,0.0409046472513523,0.0409046472513523,0.14,0.255
"24","1",15,-0.848059523186757,0.575628936753497,0.575628936753497,0.15,0.255
"24","1",16,-0.535409450174977,-0.848059523186757,-0.848059523186757,0.16,0.255
"24","1",17,-1.21124697742071,-0.535409450174977,-0.535409450174977,0.17,0.255
"24","1",18,-0.157673042958349,-1.21124697742071,-1.21124697742071,0.18,0.255
"24","1",19,0.361511792316818,-0.157673042958349,-0.157673042958349,0.19,0.255
"24","1",20,0.731695990377545,0.361511792316818,0.361511792316818,0.2,0.255
"24","1",21,-0.362370016514497,0.731695990377545,0.731695990377545,0.21,0.255
"24","1",22,0.275335923120419,-0.362370016514497,-0.362370016514497,0.22,0.255
"24","1",23,-0.530972297012433,0.275335923120419,0.275335923120419,0.23,0.255
"24","1",24,0.0392813901185118,-0.530972297012433,-0.530972297012433,0.24,0.255
"24","1",25,0.405250612879341,0.0392813901185118,0.0392813901185118,0.25,0.255
"24","1",26,0.614481300686245,0.405250612879341,0.405250612879341,0.26,0.255
"24","1",27,1.1305757088666,0.614481300686245,0.614481300686245,0.27,0.255
"24","1",28,0.276572871056327,1.1305757088666,1.1305757088666,0.28,0.255
"24","1",29,0.198135662128104,0.276572871056327,0.276572871056327,0.29,0.255
"24","1",30,0.372097786428409,0.198135662128104,0.198135662128104,0.3,0.255
"24","1",31,0.450701990436937,0.372097786428409,0.372097786428409,0.31,0.255
"24","1",32,0.087753272546098,0.450701990436937,0.450701990436937,0.32,0.255
"24","1",33,-0.0353510152153693,0.087753272546098,0.087753272546098,0.33,0.255
"24","1",34,0.29748833717399,-0.0353510152153693,-0.0353510152153693,0.34,0.255
"24","1",35,-0.00811160823403691,0.29748833717399,0.29748833717399,0.35,0.255
